series_id	year	period	value	footnote_codes
CUSR0000SA311    	1995	M07	       128.6	          
CUSR0000SA311    	1995	M08	       130.0	          
CUSR0000SA311    	1995	M09	       129.4	          
CUSR0000SA311    	1995	M10	       129.7	          
CUSR0000SA311    	1995	M11	       129.2	          
CUSR0000SA311    	1995	M12	       129.6	          
CUSR0000SA311    	1996	M01	       130.2	          
CUSR0000SA311    	1996	M02	       129.2	          
CUSR0000SA311    	1996	M03	       129.4	          
CUSR0000SA311    	1996	M04	       128.8	          
CUSR0000SA311    	1996	M05	       128.6	          
CUSR0000SA311    	1996	M06	       128.2	          
CUSR0000SA311    	1996	M07	       127.8	          
CUSR0000SA311    	1996	M08	       127.0	          
CUSR0000SA311    	1996	M09	       127.8	          
CUSR0000SA311    	1996	M10	       127.9	          
CUSR0000SA311    	1996	M11	       128.2	          
CUSR0000SA311    	1996	M12	       128.5	          
CUSR0000SA311    	1997	M01	       128.9	          
CUSR0000SA311    	1997	M02	       129.7	          
CUSR0000SA311    	1997	M03	       129.0	          
CUSR0000SA311    	1997	M04	       129.7	          
CUSR0000SA311    	1997	M05	       129.9	          
CUSR0000SA311    	1997	M06	       129.9	          
CUSR0000SA311    	1997	M07	       130.0	          
CUSR0000SA311    	1997	M08	       129.1	          
CUSR0000SA311    	1997	M09	       129.4	          
CUSR0000SA311    	1997	M10	       129.0	          
CUSR0000SA311    	1997	M11	       129.2	          
CUSR0000SA311    	1997	M12	       129.3	          
CUSR0000SA311    	1998	M01	       129.1	          
CUSR0000SA311    	1998	M02	       129.3	          
CUSR0000SA311    	1998	M03	       129.3	          
CUSR0000SA311    	1998	M04	       128.9	          
CUSR0000SA311    	1998	M05	       129.3	          
CUSR0000SA311    	1998	M06	       129.6	          
CUSR0000SA311    	1998	M07	       129.8	          
CUSR0000SA311    	1998	M08	       131.5	          
CUSR0000SA311    	1998	M09	       129.3	          
CUSR0000SA311    	1998	M10	       128.9	          
CUSR0000SA311    	1998	M11	       128.8	          
CUSR0000SA311    	1998	M12	       128.1	          
CUSR0000SA311    	1999	M01	       127.6	          
CUSR0000SA311    	1999	M02	       127.1	          
CUSR0000SA311    	1999	M03	       126.6	          
CUSR0000SA311    	1999	M04	       127.9	          
CUSR0000SA311    	1999	M05	       128.2	          
CUSR0000SA311    	1999	M06	       128.3	          
CUSR0000SA311    	1999	M07	       127.8	          
CUSR0000SA311    	1999	M08	       127.5	          
CUSR0000SA311    	1999	M09	       127.9	          
CUSR0000SA311    	1999	M10	       128.2	          
CUSR0000SA311    	1999	M11	       127.7	          
CUSR0000SA311    	1999	M12	       128.2	          
CUSR0000SA311    	2000	M01	       127.5	          
CUSR0000SA311    	2000	M02	       127.1	          
CUSR0000SA311    	2000	M03	       127.0	          
CUSR0000SA311    	2000	M04	       126.3	          
CUSR0000SA311    	2000	M05	       126.1	          
CUSR0000SA311    	2000	M06	       125.8	          
CUSR0000SA311    	2000	M07	       125.8	          
CUSR0000SA311    	2000	M08	       125.8	          
CUSR0000SA311    	2000	M09	       125.9	          
CUSR0000SA311    	2000	M10	       125.8	          
CUSR0000SA311    	2000	M11	       125.8	          
CUSR0000SA311    	2000	M12	       125.5	          
CUSR0000SA311    	2001	M01	       126.0	          
CUSR0000SA311    	2001	M02	       126.1	          
CUSR0000SA311    	2001	M03	       126.0	          
CUSR0000SA311    	2001	M04	       124.9	          
CUSR0000SA311    	2001	M05	       123.7	          
CUSR0000SA311    	2001	M06	       123.9	          
CUSR0000SA311    	2001	M07	       123.5	          
CUSR0000SA311    	2001	M08	       122.5	          
CUSR0000SA311    	2001	M09	       122.0	          
CUSR0000SA311    	2001	M10	       121.9	          
CUSR0000SA311    	2001	M11	       121.6	          
CUSR0000SA311    	2001	M12	       121.2	          
CUSR0000SA311    	2002	M01	       121.2	          
CUSR0000SA311    	2002	M02	       121.0	          
CUSR0000SA311    	2002	M03	       121.4	          
CUSR0000SA311    	2002	M04	       121.2	          
CUSR0000SA311    	2002	M05	       120.4	          
CUSR0000SA311    	2002	M06	       119.9	          
CUSR0000SA311    	2002	M07	       119.4	          
CUSR0000SA311    	2002	M08	       120.5	          
CUSR0000SA311    	2002	M09	       119.5	          
CUSR0000SA311    	2002	M10	       119.0	          
CUSR0000SA311    	2002	M11	       119.0	          
CUSR0000SA311    	2002	M12	       118.6	          
CUSR0000SA311    	2003	M01	       117.7	          
CUSR0000SA311    	2003	M02	       117.5	          
CUSR0000SA311    	2003	M03	       116.8	          
CUSR0000SA311    	2003	M04	       116.5	          
CUSR0000SA311    	2003	M05	       116.1	          
CUSR0000SA311    	2003	M06	       116.4	          
CUSR0000SA311    	2003	M07	       116.8	          
CUSR0000SA311    	2003	M08	       116.7	          
CUSR0000SA311    	2003	M09	       116.9	          
CUSR0000SA311    	2003	M10	       117.0	          
CUSR0000SA311    	2003	M11	       116.8	          
CUSR0000SA311    	2003	M12	       116.1	          
CUSR0000SA311    	2004	M01	       116.2	          
CUSR0000SA311    	2004	M02	       116.2	          
CUSR0000SA311    	2004	M03	       116.3	          
CUSR0000SA311    	2004	M04	       116.5	          
CUSR0000SA311    	2004	M05	       116.9	          
CUSR0000SA311    	2004	M06	       117.3	          
CUSR0000SA311    	2004	M07	       117.3	          
CUSR0000SA311    	2004	M08	       116.2	          
CUSR0000SA311    	2004	M09	       115.4	          
CUSR0000SA311    	2004	M10	       116.0	          
CUSR0000SA311    	2004	M11	       116.3	          
CUSR0000SA311    	2004	M12	       115.2	          
CUSR0000SA311    	2005	M01	       115.6	          
CUSR0000SA311    	2005	M02	       115.2	          
CUSR0000SA311    	2005	M03	       115.8	          
CUSR0000SA311    	2005	M04	       115.0	          
CUSR0000SA311    	2005	M05	       115.0	          
CUSR0000SA311    	2005	M06	       114.3	          
CUSR0000SA311    	2005	M07	       113.8	          
CUSR0000SA311    	2005	M08	       114.2	          
CUSR0000SA311    	2005	M09	       113.4	          
CUSR0000SA311    	2005	M10	       113.4	          
CUSR0000SA311    	2005	M11	       114.0	          
CUSR0000SA311    	2005	M12	       113.5	          
CUSR0000SA311    	2006	M01	       113.3	          
CUSR0000SA311    	2006	M02	       112.2	          
CUSR0000SA311    	2006	M03	       113.5	          
CUSR0000SA311    	2006	M04	       114.2	          
CUSR0000SA311    	2006	M05	       114.4	          
CUSR0000SA311    	2006	M06	       114.8	          
CUSR0000SA311    	2006	M07	       113.7	          
CUSR0000SA311    	2006	M08	       114.7	          
CUSR0000SA311    	2006	M09	       115.2	          
CUSR0000SA311    	2006	M10	       114.7	          
CUSR0000SA311    	2006	M11	       114.2	          
CUSR0000SA311    	2006	M12	       114.6	          
CUSR0000SA311    	2007	M01	     114.809	          
CUSR0000SA311    	2007	M02	     115.231	          
CUSR0000SA311    	2007	M03	     114.787	          
CUSR0000SA311    	2007	M04	     114.383	          
CUSR0000SA311    	2007	M05	     114.174	          
CUSR0000SA311    	2007	M06	     113.529	          
CUSR0000SA311    	2007	M07	     113.168	          
CUSR0000SA311    	2007	M08	     112.503	          
CUSR0000SA311    	2007	M09	     112.727	          
CUSR0000SA311    	2007	M10	     113.171	          
CUSR0000SA311    	2007	M11	     113.368	          
CUSR0000SA311    	2007	M12	     114.203	          
CUSR0000SA311    	2008	M01	     114.226	          
CUSR0000SA311    	2008	M02	     113.532	          
CUSR0000SA311    	2008	M03	     112.890	          
CUSR0000SA311    	2008	M04	     113.098	          
CUSR0000SA311    	2008	M05	     113.091	          
CUSR0000SA311    	2008	M06	     112.805	          
CUSR0000SA311    	2008	M07	     113.281	          
CUSR0000SA311    	2008	M08	     114.334	          
CUSR0000SA311    	2008	M09	     114.225	          
CUSR0000SA311    	2008	M10	     113.227	          
CUSR0000SA311    	2008	M11	     113.181	          
CUSR0000SA311    	2008	M12	     112.367	          
CUSR0000SA311    	2009	M01	     112.267	          
CUSR0000SA311    	2009	M02	     114.277	          
CUSR0000SA311    	2009	M03	     114.677	          
CUSR0000SA311    	2009	M04	     114.401	          
CUSR0000SA311    	2009	M05	     114.210	          
CUSR0000SA311    	2009	M06	     114.489	          
CUSR0000SA311    	2009	M07	     114.058	          
CUSR0000SA311    	2009	M08	     114.251	          
CUSR0000SA311    	2009	M09	     114.828	          
CUSR0000SA311    	2009	M10	     114.409	          
CUSR0000SA311    	2009	M11	     113.751	          
CUSR0000SA311    	2009	M12	     114.158	          
CUSR0000SA311    	2010	M01	     113.552	          
CUSR0000SA311    	2010	M02	     113.897	          
CUSR0000SA311    	2010	M03	     114.104	          
CUSR0000SA311    	2010	M04	     113.375	          
CUSR0000SA311    	2010	M05	     113.515	          
CUSR0000SA311    	2010	M06	     113.439	          
CUSR0000SA311    	2010	M07	     113.140	          
CUSR0000SA311    	2010	M08	     112.749	          
CUSR0000SA311    	2010	M09	     112.950	          
CUSR0000SA311    	2010	M10	     112.471	          
CUSR0000SA311    	2010	M11	     112.823	          
CUSR0000SA311    	2010	M12	     113.124	          
CUSR0000SA311    	2011	M01	     113.560	          
CUSR0000SA311    	2011	M02	     113.647	          
CUSR0000SA311    	2011	M03	     113.464	          
CUSR0000SA311    	2011	M04	     113.937	          
CUSR0000SA311    	2011	M05	     115.030	          
CUSR0000SA311    	2011	M06	     115.753	          
CUSR0000SA311    	2011	M07	     116.849	          
CUSR0000SA311    	2011	M08	     118.024	          
CUSR0000SA311    	2011	M09	     117.470	          
CUSR0000SA311    	2011	M10	     118.242	          
CUSR0000SA311    	2011	M11	     119.322	          
CUSR0000SA311    	2011	M12	     119.284	          
CUSR0000SA311    	2012	M01	     119.903	          
CUSR0000SA311    	2012	M02	     119.471	          
CUSR0000SA311    	2012	M03	     120.272	          
CUSR0000SA311    	2012	M04	     120.664	          
CUSR0000SA311    	2012	M05	     120.903	          
CUSR0000SA311    	2012	M06	     120.304	          
CUSR0000SA311    	2012	M07	     120.073	          
CUSR0000SA311    	2012	M08	     119.541	          
CUSR0000SA311    	2012	M09	     120.542	          
CUSR0000SA311    	2012	M10	     121.313	          
CUSR0000SA311    	2012	M11	     120.903	          
CUSR0000SA311    	2012	M12	     120.747	          
CUSR0000SA311    	2013	M01	     121.659	          
CUSR0000SA311    	2013	M02	     121.754	          
CUSR0000SA311    	2013	M03	     120.551	          
CUSR0000SA311    	2013	M04	     120.295	          
CUSR0000SA311    	2013	M05	     120.344	          
CUSR0000SA311    	2013	M06	     120.408	          
CUSR0000SA311    	2013	M07	     121.408	          
CUSR0000SA311    	2013	M08	     121.429	          
CUSR0000SA311    	2013	M09	     121.206	          
CUSR0000SA311    	2013	M10	     120.700	          
CUSR0000SA311    	2013	M11	     120.926	          
CUSR0000SA311    	2013	M12	     122.195	          
CUSR0000SA311    	2014	M01	     121.981	          
CUSR0000SA311    	2014	M02	     121.409	          
CUSR0000SA311    	2014	M03	     121.541	          
CUSR0000SA311    	2014	M04	     121.491	          
CUSR0000SA311    	2014	M05	     121.710	          
CUSR0000SA311    	2014	M06	     121.982	          
CUSR0000SA311    	2014	M07	     121.694	          
CUSR0000SA311    	2014	M08	     121.083	          
CUSR0000SA311    	2014	M09	     121.066	          
CUSR0000SA311    	2014	M10	     120.654	          
CUSR0000SA311    	2014	M11	     119.777	          
CUSR0000SA311    	2014	M12	     118.378	          
CUSR0000SA311    	2015	M01	     118.986	          
CUSR0000SA311    	2015	M02	     119.437	          
CUSR0000SA311    	2015	M03	     119.916	          
CUSR0000SA311    	2015	M04	     119.414	          
CUSR0000SA311    	2015	M05	     118.887	          
CUSR0000SA311    	2015	M06	     118.765	          
CUSR0000SAA      	1947	M01	        38.4	          
CUSR0000SAA      	1947	M02	        38.8	          
CUSR0000SAA      	1947	M03	        39.4	          
CUSR0000SAA      	1947	M04	        39.7	          
CUSR0000SAA      	1947	M05	        39.8	          
CUSR0000SAA      	1947	M06	        40.0	          
CUSR0000SAA      	1947	M07	        40.0	          
CUSR0000SAA      	1947	M08	        40.1	          
CUSR0000SAA      	1947	M09	        40.2	          
CUSR0000SAA      	1947	M10	        40.4	          
CUSR0000SAA      	1947	M11	        40.6	          
CUSR0000SAA      	1947	M12	        41.0	          
CUSR0000SAA      	1948	M01	        41.3	          
CUSR0000SAA      	1948	M02	        41.8	          
CUSR0000SAA      	1948	M03	        42.0	          
CUSR0000SAA      	1948	M04	        42.1	          
CUSR0000SAA      	1948	M05	        42.5	          
CUSR0000SAA      	1948	M06	        42.4	          
CUSR0000SAA      	1948	M07	        42.7	          
CUSR0000SAA      	1948	M08	        43.1	          
CUSR0000SAA      	1948	M09	        43.1	          
CUSR0000SAA      	1948	M10	        43.1	          
CUSR0000SAA      	1948	M11	        43.0	          
CUSR0000SAA      	1948	M12	        43.0	          
CUSR0000SAA      	1949	M01	        42.2	          
CUSR0000SAA      	1949	M02	        41.8	          
CUSR0000SAA      	1949	M03	        41.6	          
CUSR0000SAA      	1949	M04	        41.3	          
CUSR0000SAA      	1949	M05	        41.1	          
CUSR0000SAA      	1949	M06	        41.0	          
CUSR0000SAA      	1949	M07	        40.8	          
CUSR0000SAA      	1949	M08	        40.5	          
CUSR0000SAA      	1949	M09	        40.2	          
CUSR0000SAA      	1949	M10	        39.9	          
CUSR0000SAA      	1949	M11	        39.8	          
CUSR0000SAA      	1949	M12	        39.8	          
CUSR0000SAA      	1950	M01	        39.7	          
CUSR0000SAA      	1950	M02	        39.7	          
CUSR0000SAA      	1950	M03	        39.7	          
CUSR0000SAA      	1950	M04	        39.7	          
CUSR0000SAA      	1950	M05	        39.7	          
CUSR0000SAA      	1950	M06	        39.7	          
CUSR0000SAA      	1950	M07	        39.9	          
